5.958991324039076831e-01,6.671091633137367083e-01,5.101946933312925259e-01,3.110410733367185987e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.666204833169553812e+00,3.311443626345458746e+00,1.126727807310130780e+00,2.599120999108078589e+00,1.975198480781967802e+00,1.695958543548040431e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.666204833169553812e+00,3.311443626345458746e+00
2.923936842787147050e-01,7.042241715411975411e-01,9.999019307138405921e-01,1.315584830751774792e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.324267117319706699e+00,2.006502650854676162e+00,1.084782107509950633e+00,5.495700874358088406e+00,5.853933288588092587e+00,2.889272164998636150e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.324267117319706699e+00,2.006502650854676162e+00
6.076302287401815772e-01,1.552429712318637023e-02,9.790972409359033346e-02,6.274930865894364773e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.287536412750123205e+00,6.514404440711850874e+00,1.219838462191981332e+00,5.465702737056283844e-01,4.487821290578254407e-01,1.559161946449897806e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.287536412750123205e+00,6.514404440711850874e+00
2.716293416046047238e-01,4.920928992212629804e-01,4.388251181921654087e-01,3.623560441173689917e-02,0.000000000000000000e+00,1.000000000000000000e+00,9.225342823823283744e-01,6.732045378094282384e+00,1.427011304879652442e+00,5.652229916273965316e+00,6.761997436991000754e+00,2.763096996865467059e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.225342823823283744e-01,6.732045378094282384e+00
1.633415611280264468e-02,6.539579589516358871e-01,2.877259818610591324e-01,6.910887850473971250e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.588279285110688388e+00,6.200627633814677075e-01,1.664072764926195047e+00,5.890516191987209993e+00,4.954459462329673380e-01,1.765154752897659884e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.588279285110688388e+00,6.200627633814677075e-01
7.152116197383558971e-01,8.445896711527149936e-01,6.719011245046709879e-01,6.835247549850365090e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.984806845059956970e+00,2.697505742289328712e+00,9.062611483305478277e-01,7.092033772427952520e-02,3.997909849318160180e+00,2.606592111476998763e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984806845059956970e+00,2.697505742289328712e+00
1.885910730881457109e-01,4.897888750798660151e-01,8.745285552628161430e-01,6.452058045736497327e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.392071242572669121e+00,6.499799166219975888e+00,7.923987627412816259e-01,1.738277179049216636e+00,5.250604472553743740e+00,1.981286994658180589e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.392071242572669121e+00,6.499799166219975888e+00
6.741306450640305314e-03,2.324937029354310347e-01,9.579477500634498988e-01,4.513307869940827999e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.770549727060525047e-01,1.182889366523325103e+00,1.422019408600414980e+00,4.201543818889523330e+00,8.127945941655278617e+00,2.055495400599373301e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.770549727060525047e-01,1.182889366523325103e+00
6.367234392511756935e-01,9.982234959663887075e-01,7.495661577078469584e-01,2.364480272373931102e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.186275970889946407e+00,2.375609948580641451e+00,9.960771681563254099e-01,1.601889414229240138e+00,6.562926288955523546e+00,2.283079245664659140e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.186275970889946407e+00,2.375609948580641451e+00
2.755060489645767552e-01,5.180747765797555360e-01,2.060241485430691633e-01,3.963290320799929267e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.225779861472572563e+00,2.169148287260348695e+00,1.276494855842877474e+00,3.518931310756550968e+00,2.097087583005838418e+00,1.533807895239303054e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.225779861472572563e+00,2.169148287260348695e+00
2.946196158708440649e-01,1.537545908030794051e-01,7.356061210410268503e-01,1.969720122211152669e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.832151775520979076e+00,4.881553403300534777e-01,1.983153716001264000e+00,5.436780952213168483e+00,1.201583654970116655e+00,2.246138777002223197e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832151775520979076e+00,4.881553403300534777e-01
2.266619902682937004e-01,8.299022655889164435e-01,6.712891446824906794e-01,1.740278217734525512e-02,0.000000000000000000e+00,1.000000000000000000e+00,3.885433014616825442e+00,4.114202423767053141e+00,2.983026500105283585e-01,2.699000633689813800e+00,3.134366963540202722e-01,2.278608441288440201e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.885433014616825442e+00,4.114202423767053141e+00
5.527189220583442752e-01,6.652203275392362114e-01,7.551658482607619405e-01,9.277280767048844412e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.953414168032711284e+00,8.131084392590540721e-01,1.938671139455063530e+00,3.767527547394416310e+00,1.550124107708712451e-01,2.807436093191842730e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.953414168032711284e+00,8.131084392590540721e-01
9.105625772934080597e-01,4.322038201346184438e-01,8.715474285710531621e-01,9.733663125426539331e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.405900312200142110e+00,5.764634099976008841e+00,1.924804172746206410e+00,2.554358278042817343e+00,1.886100800912737352e+00,2.906660734655611034e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.405900312200142110e+00,5.764634099976008841e+00
4.722373207453729460e-01,6.017100766447942561e-01,3.285333597455371013e-01,5.836475854672711350e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.866630162795678949e+00,8.891849873219574985e-01,1.054633495751529093e+00,4.868209748169062046e+00,7.428771272191579733e+00,2.454967469635948696e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.866630162795678949e+00,8.891849873219574985e-01
8.992460824180341650e-01,7.982770814725874686e-01,4.552500112671489241e-01,2.481168522240623231e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.271429468248386208e+00,2.650278019567646748e+00,7.370972044308810034e-01,2.053152262482904611e+00,9.159914257134669224e-01,2.398011645931995783e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271429468248386208e+00,2.650278019567646748e+00
9.879711799437429498e-01,2.163161680150167410e-01,9.999215062526443099e-01,7.002211569882438313e-01,0.000000000000000000e+00,2.000000000000000000e+00,7.656591467322010347e-01,6.217925997804533367e+00,1.346639975088441021e+00,5.239926419492463516e+00,5.061599854187633918e-01,1.171074007239542247e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.656591467322010347e-01,6.217925997804533367e+00
5.187743313248889265e-01,3.050720598315227461e-01,4.202141476910746798e-01,7.094744035674920291e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.749605628362638221e+00,2.125174125831198468e-01,4.446697033570337076e-01,2.814304308178357417e+00,8.038424069762104551e+00,1.294318711399002009e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.749605628362638221e+00,2.125174125831198468e-01
8.959613121046690054e-01,4.610445397618595509e-01,2.915995434845675138e-01,7.172419448287841170e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.517234230117570526e+00,3.425610953981634843e+00,3.247734591418405259e-01,1.823147527340096552e-01,7.522403295959416702e+00,2.815388178902729077e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.517234230117570526e+00,3.425610953981634843e+00
4.175437055199753278e-01,7.000031159816587634e-01,3.566613317116362758e-02,4.352789128231211446e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.460299214143603974e+00,2.467219801261697487e+00,1.718432779862272719e+00,2.637679418317702140e+00,7.848401846963637851e+00,2.584140197682410989e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.460299214143603974e+00,2.467219801261697487e+00
3.273658427759825740e-01,9.727295284366169748e-01,9.330301341015317940e-01,1.910036262918299865e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.749600097084651473e+00,6.387488489781025791e+00,7.162576711140888897e-01,5.590031104016119912e-01,1.741184482306322057e+00,2.661263901374589125e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.749600097084651473e+00,6.387488489781025791e+00
8.849873686992955069e-01,6.249607418072363751e-01,9.428326494860290730e-01,2.874704845791693497e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.740299810742373054e+00,5.304682741308699434e+00,1.374836644290272192e+00,1.414962952684294839e+00,3.695615942459793413e+00,1.869026792634282952e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.740299810742373054e+00,5.304682741308699434e+00
9.407798497710291308e-01,4.721073080299520441e-01,7.634700482599954263e-01,4.011128813132602833e-02,0.000000000000000000e+00,1.000000000000000000e+00,3.207234741890549135e+00,5.891977299569470805e-01,9.311223144262501528e-01,9.024868507391603512e-01,5.776492687970639750e+00,1.259444975471981643e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.207234741890549135e+00,5.891977299569470805e-01
3.680833198380991655e-01,8.122120787725570779e-01,3.098472216283217895e-01,2.321679349539800263e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.800531146134263016e-01,1.786410135107188157e+00,1.718560630089426500e+00,3.003782875960136156e+00,9.530929639516769747e-01,2.245731321126879898e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.800531146134263016e-01,1.786410135107188157e+00
9.741663199478260982e-01,8.841417174505845633e-01,6.952034713171305613e-01,6.852600862112456781e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.624598459268064010e-01,4.496698955444003998e-01,1.478388866535184976e+00,3.908016785635556545e+00,7.445973968559732370e+00,1.207841283591963411e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.624598459268064010e-01,4.496698955444003998e-01
7.635923445047384517e-01,7.448612080694571036e-01,8.860641041620972436e-01,5.953070567840804683e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.469081750744314796e+00,6.744672820327922480e+00,7.295562961184653972e-01,4.277469093370427800e+00,5.316086163293001654e+00,2.212111214797080727e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.469081750744314796e+00,6.744672820327922480e+00
8.829561957540905670e-01,2.961485585010554811e-01,5.456759603856108365e-01,8.390326291382433910e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.323935786831664352e+00,1.190421493933923269e+00,1.776497436821663278e+00,7.533427385819257971e-02,2.706720216989640715e+00,2.571498852379417999e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.323935786831664352e+00,1.190421493933923269e+00
1.697117944335549966e-01,6.715793623425558856e-03,3.321154273832646053e-01,1.629834290168424848e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.369645396779430646e-01,5.476356084949502545e+00,1.467374706184038535e+00,2.791250243259806307e+00,5.786680675683518515e+00,1.568659829770036929e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.369645396779430646e-01,5.476356084949502545e+00
5.700091097876599511e-01,5.774839393306392399e-01,2.403836033836592723e-02,2.259962774147616926e-02,1.000000000000000000e+00,2.000000000000000000e+00,1.567651075566601993e+00,1.865460638956927708e+00,1.282076374661711426e-03,5.392935551695202001e+00,6.017727003366423411e+00,9.418035318330785222e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.567651075566601993e+00,1.865460638956927708e+00
8.766113836732488673e-01,6.012491980173026995e-01,5.270989396197580668e-01,5.916830829952570703e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.643714846571173283e+00,4.138784013550711016e+00,5.504813369812122659e-03,1.986561047822997139e+00,2.274303096889059628e+00,2.997938821524503084e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.643714846571173283e+00,4.138784013550711016e+00
4.990024282120657517e-01,1.820529621911428642e-01,1.622823012264018594e-02,2.272936507941966111e-01,0.000000000000000000e+00,2.000000000000000000e+00,5.250166621067662298e+00,5.473955196728324424e+00,1.694144882043791434e+00,5.649576802008056120e+00,3.995513010280553168e+00,1.931413332687175410e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.250166621067662298e+00,5.473955196728324424e+00
2.172166790039204987e-01,5.412875054104574479e-01,1.345529645709164779e-01,1.954051655914499364e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.111826803628731763e+00,4.172151527138414195e+00,1.483418255775220684e+00,2.683884118889686032e+00,5.877111484366885463e+00,3.612619059624128104e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.111826803628731763e+00,4.172151527138414195e+00
7.475990522535843619e-01,1.628855005196166994e-01,8.705388483641752773e-01,6.082491396981759557e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.540582441984540640e+00,1.941061248677175888e+00,1.312915960541936711e+00,3.874724563134017696e-01,1.464726159253114890e+00,6.043320862874363986e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.540582441984540640e+00,1.941061248677175888e+00
3.162503746596867504e-02,9.502862248846750681e-01,6.189981756991380646e-02,1.480536914713331820e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.532329490843883590e+00,3.052035828172439569e+00,1.632371420415350549e+00,3.634426901628615703e+00,6.591204369278000463e+00,1.388974516670253845e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.532329490843883590e+00,3.052035828172439569e+00
1.418167646033248186e-01,9.990405784150678814e-01,9.260234715042259257e-02,4.517358190535152307e-01,0.000000000000000000e+00,2.000000000000000000e+00,5.682478073629699367e+00,3.092511148164854173e+00,1.581611256124414222e+00,4.359168027743915097e+00,7.326161236755817541e+00,1.451902642863066362e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.682478073629699367e+00,3.092511148164854173e+00
9.136141732723284115e-01,7.867252326522978789e-01,1.443537503898911778e-01,8.391871387511972147e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.124579643062353806e+00,4.802447698807018384e+00,1.877004798883358916e+00,1.462802462629311240e+00,7.220931615557565353e-01,1.712570925603737582e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124579643062353806e+00,4.802447698807018384e+00
8.042219081938335457e-01,8.541173342870755913e-01,8.314372159808722795e-01,2.750486118685911974e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.284893575225407147e+00,9.234940077671482950e-01,1.145933487541933582e+00,8.471221299407871719e-01,4.148146493589917938e+00,2.344912279202099548e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.284893575225407147e+00,9.234940077671482950e-01
2.618230267426495672e-01,4.741588316616826004e-01,5.216090090389389200e-01,1.597873723672289525e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.688184271606609110e-01,6.405401129466045340e+00,1.043008919275820734e+00,9.258333316520470646e-01,7.452141135467267752e+00,1.867443600337945320e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.688184271606609110e-01,6.405401129466045340e+00
6.175423761713827453e-01,2.959048411306119952e-02,1.597293825156389513e-01,3.999539645868305238e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.116191979682862323e+00,3.679432409156744299e+00,2.307842871247955951e-01,1.782215858931193164e+00,1.522509440128986702e+00,8.089643522164308154e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.116191979682862323e+00,3.679432409156744299e+00
3.589826779271483304e-01,3.802965243099908355e-01,7.278216396454790793e-01,8.449741757413757881e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.667932900326356549e-01,5.827279641570487501e-01,6.261104178152612221e-01,1.776074840479333394e+00,5.594381971916142504e+00,2.858120718609931110e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.667932900326356549e-01,5.827279641570487501e-01
3.360364279681692379e-01,2.684390025499056032e-01,7.695919651997228383e-01,3.614075384180356343e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.557510471707979960e+00,1.327831169589879901e+00,3.000551285226400466e-01,3.175746402744135999e+00,7.970197471542254775e+00,2.864737502262476365e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.557510471707979960e+00,1.327831169589879901e+00
9.605442026357066121e-01,5.349887280067888717e-01,4.682760036500822620e-01,2.746606205645705234e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.962062485408624379e+00,6.181787910972735389e+00,5.291891526216649932e-01,7.040213716137397881e-01,4.091688779402675724e-01,7.045093786448104467e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.962062485408624379e+00,6.181787910972735389e+00
9.006133754263344615e-01,8.752022225876185946e-01,3.006557892296568557e-01,6.926157336857274860e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.139248184853054902e+00,1.624626201542497705e+00,1.454305460027234043e+00,8.116383804786078127e-01,1.232253358896061357e+00,4.511627167889961099e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.139248184853054902e+00,1.624626201542497705e+00
6.371529127650013002e-01,9.652173929116648621e-01,1.443128340014776523e-01,9.654761911258358253e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.461997077706383319e+00,2.464080556999512339e+00,1.498158283724560169e+00,1.201188595298225303e+00,8.414022420516396039e+00,2.670159953624454019e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.461997077706383319e+00,2.464080556999512339e+00
5.202251766533857458e-01,2.690495192979170946e-01,7.865166232491813680e-01,4.338182409634009362e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.023791389935822638e-01,3.219832294350401636e+00,5.625632215595026686e-01,4.856923807335313370e+00,4.288433801074651441e+00,1.314733507594604944e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.023791389935822638e-01,3.219832294350401636e+00
7.649054778345414363e-01,3.414638030778294198e-02,1.173039971277477500e-01,8.832405747757435810e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.235441889107676161e+00,4.408037591376800179e+00,8.028040156013418471e-01,5.418836063905440703e+00,1.977028011733885648e+00,5.462975489313773858e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.235441889107676161e+00,4.408037591376800179e+00
7.456615096929742892e-01,1.689144914019783394e-01,1.348571028668275051e-01,7.341881567617146720e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.047139841074590016e+00,2.046391099578594108e+00,1.597062101347454188e+00,5.761826443765130534e+00,4.739904318409917217e+00,2.205611288251970947e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.047139841074590016e+00,2.046391099578594108e+00
7.050317037680415844e-01,4.870857991654653496e-01,6.022947239195577396e-01,1.391251026858364437e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.787689540952928091e+00,5.672818041431673564e+00,1.109491737947458256e+00,2.750999494238424159e+00,2.272956459814535535e+00,1.166415653074796666e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.787689540952928091e+00,5.672818041431673564e+00
2.178183974942327072e-01,2.475954084590709092e-01,8.178495870223791986e-01,5.088660164073735004e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.673893924738678152e+00,4.727064680765485249e+00,1.948146967921228656e+00,2.655308226684531370e+00,1.720913974504611588e+00,3.471565771021642988e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.673893924738678152e+00,4.727064680765485249e+00
5.902495801499049177e-01,6.770428109477034662e-01,2.860454204699238723e-01,7.935027217515538966e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.650293287448512558e+00,4.813342042335746029e+00,1.756624799970675443e+00,2.512368090832485468e+00,4.023742506116417594e+00,1.204210540865335854e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.650293287448512558e+00,4.813342042335746029e+00
7.850157185164524654e-01,5.682547799082748874e-02,9.703203711911706497e-01,5.536686699281585522e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.532142762626240717e+00,3.135946947360776171e+00,5.113654964809004611e-01,4.722758377650436046e+00,6.872793271009729033e+00,2.303588103972328938e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.532142762626240717e+00,3.135946947360776171e+00
7.104799098831684478e-01,1.541775208805208353e-01,8.326129118112881589e-01,2.010551823435103858e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.532799573559482820e+00,5.935408674068178847e+00,1.032125289353746922e-02,4.960350541805169655e+00,7.527206977760344309e+00,2.113992190502824720e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.532799573559482820e+00,5.935408674068178847e+00
5.075853159784770030e-01,7.528714348311449367e-02,6.371662297121961638e-01,4.371081344139920999e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.631138400421949797e+00,3.215717391526069946e+00,1.257034144512576557e-01,5.167275275075637886e-01,8.309458691245362516e+00,7.810798746377412005e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.631138400421949797e+00,3.215717391526069946e+00
7.454889902403860624e-01,3.968774819518794406e-01,8.862527112215148328e-01,7.493571648455218392e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.162535767475973536e+00,2.598573468642119355e+00,3.797185689866844349e-01,2.596729760092366224e+00,2.291501994260520814e-01,3.270707218598449817e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.162535767475973536e+00,2.598573468642119355e+00
7.605969692044545205e-02,4.958309197059652673e-01,3.367082034639653498e-01,1.625693044581070223e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.655117121514987133e+00,1.193138935914785037e+00,3.746981824878110601e-01,5.938182802512211644e+00,3.096435478570740862e+00,2.321099368485147085e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.655117121514987133e+00,1.193138935914785037e+00
1.246232779238284349e-01,2.200213828696232499e-01,9.461089613528209652e-01,4.852118847945494640e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.566169931231426116e+00,5.513822689736377347e-01,1.520279005104245851e-01,2.248437359197467789e+00,8.630750538545935768e+00,2.099140482469000979e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.566169931231426116e+00,5.513822689736377347e-01
5.473963285403720125e-01,6.818421985624975035e-01,5.309890289814885866e-01,2.333971599253334972e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.529917381828159506e+00,1.684688234254846595e+00,1.386242790362478994e+00,2.386734593669110893e-01,4.995665253437307385e+00,2.653552322384283624e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.529917381828159506e+00,1.684688234254846595e+00
6.588727494269652762e-02,2.684369655619416317e-01,8.184892888769079722e-02,8.339201238424213125e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.427519496003329280e+00,2.966494454313271412e+00,3.203104646866083982e-02,3.958576306518537535e+00,6.384914585846033219e+00,2.830297638911556390e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.427519496003329280e+00,2.966494454313271412e+00
1.744563801843209694e-01,7.590125413792341291e-01,5.852837582833693153e-01,1.737088951117606861e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.198706726521494570e+00,1.107579307693189463e+00,1.813607928155713367e+00,2.734828239818522633e+00,5.969216081045929378e+00,2.345531667843843593e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.198706726521494570e+00,1.107579307693189463e+00
6.689426529105401142e-01,4.721533980368245453e-01,9.369312851815649879e-01,7.978175140416899902e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.653738035973315368e+00,4.301356228089447065e+00,1.257660382536951671e+00,4.842138649989621513e+00,2.469162176018312449e-01,3.683870878112638358e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.653738035973315368e+00,4.301356228089447065e+00
3.133461666076218233e-01,8.255217468962783300e-02,7.374452895013722253e-01,1.263783288048516695e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.454889381333709153e+00,6.437640388138269110e+00,2.706720354392297967e-01,5.991733959525374686e+00,1.051522580259646178e+00,2.766630260639206806e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.454889381333709153e+00,6.437640388138269110e+00
6.635042570476945567e-02,2.675658928020451244e-01,4.720892986206248754e-02,3.985706658281380488e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.187677786344917497e+00,5.391129455247500868e-02,1.349200237705483252e+00,3.983185664830855011e+00,6.553179264216018041e+00,1.156414573349633601e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187677786344917497e+00,5.391129455247500868e-02
8.445346695857798291e-01,8.555881434820404863e-01,8.142921727644547580e-01,4.835912620643095794e-01,0.000000000000000000e+00,2.000000000000000000e+00,5.033321538763112502e-01,4.814533145957185845e+00,1.081911132087984617e+00,3.594280542781095988e+00,2.783288289532973359e+00,8.351128304388772960e-01,0.000000000000000000e+00,2.000000000000000000e+00,5.033321538763112502e-01,4.814533145957185845e+00
9.161203818124685760e-03,9.035268685188508897e-01,9.248492836427775199e-01,8.016985892747187092e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.266797398145897979e-01,3.508763175066055506e+00,6.350799431746865231e-01,2.665207329511550149e+00,1.381882314461474692e+00,1.736083927694584972e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.266797398145897979e-01,3.508763175066055506e+00
8.546653079078299076e-01,7.643973611531376111e-01,1.416299206145907874e-01,4.955282397755211843e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.222405502407631683e+00,4.923502974489458062e+00,5.426215105248788362e-02,5.416621757883848254e+00,7.265048462398245199e+00,8.473079228290564258e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.222405502407631683e+00,4.923502974489458062e+00
5.835024333599470037e-01,5.889652242910359270e-01,6.792682106317309287e-01,5.074279434206817596e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.070962673631355777e+00,5.686625198616367172e+00,9.996593701304352653e-01,1.238378338243714794e+00,6.860938568792891878e+00,7.633845048135186051e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.070962673631355777e+00,5.686625198616367172e+00
9.685260107432897003e-01,6.415537956940138287e-01,5.885414249014528920e-01,4.884115202987499016e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.968568421142721903e+00,4.747660072149225030e+00,7.319207110150369733e-01,1.922160228584189445e+00,7.823501557134124873e+00,1.760108881059443187e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.968568421142721903e+00,4.747660072149225030e+00
7.045383170823324992e-01,1.633272307714614957e-01,2.265414822631041103e-01,2.070168357911299495e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.393280659089907170e-01,3.434853762804778832e+00,1.892047499353554540e+00,7.562505255629508039e-01,2.969496129288730746e+00,2.432658256263846575e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.393280659089907170e-01,3.434853762804778832e+00
5.872731358766760668e-01,5.837271763174151085e-01,6.134768668220746957e-01,6.490405174855773396e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.674962086943585948e+00,6.260628023402314390e+00,1.006811875938667056e+00,3.195963064189545122e+00,2.420901481108144626e+00,2.019610791024569085e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.674962086943585948e+00,6.260628023402314390e+00
6.503572961703820710e-01,8.983190398934151055e-01,6.794294537714617999e-02,4.020410990305844923e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.929267627114962025e+00,6.282804786836411637e+00,6.018886271545591526e-01,1.412635502577891833e+00,4.732999571989571663e+00,1.252852656686285204e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.929267627114962025e+00,6.282804786836411637e+00
9.767556425473246096e-01,2.501010354422755766e-01,8.310336715621563508e-01,3.782563201416977439e-01,1.000000000000000000e+00,2.000000000000000000e+00,7.714095175029447304e-01,4.366312910841078088e-01,1.922553138736308620e+00,2.648799729138941128e+00,2.697434830278956142e+00,1.823419294830409765e+00,1.000000000000000000e+00,2.000000000000000000e+00,7.714095175029447304e-01,4.366312910841078088e-01
2.197782226261291161e-02,2.149056113246455846e-01,6.301716636795751114e-01,2.990698164021243777e-02,1.000000000000000000e+00,0.000000000000000000e+00,6.413199291298970373e+00,1.702563890425672799e+00,9.183887323079713561e-01,2.614621978785078404e+00,6.442925812754110027e+00,6.755154201554024462e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.413199291298970373e+00,1.702563890425672799e+00
